,Wavenumber,IR_KP138
0,1200,0.003382698
1,1198,0.003853545
2,1196,0.004405753
3,1194,0.0050688109999999995
4,1192,0.005761936
5,1190,0.006451467
6,1188,0.007094456999999999
7,1186,0.007685023000000001
8,1184,0.008123237
9,1182,0.008148866999999999
10,1180,0.0075300540000000004
11,1178,0.006219651
12,1176,0.004537981
13,1174,0.003134112
14,1172,0.002534135
15,1170,0.0028947440000000003
16,1168,0.003931214000000001
17,1166,0.005056384000000001
18,1164,0.00542621
19,1162,0.004475009
20,1160,0.002073881
21,1158,-0.001730496
22,1156,-0.006451701999999999
23,1154,-0.011153294
24,1152,-0.014756951
25,1150,-0.016296207
26,1148,-0.015290081
27,1146,-0.011853566999999999
28,1144,-0.00681071
29,1142,-0.0014618160000000001
30,1140,0.0031297129999999997
31,1138,0.006301101999999999
32,1136,0.007702914
33,1134,0.007441476
34,1132,0.006083588000000001
35,1130,0.004277355
36,1128,0.002514216
37,1126,0.001008128
38,1124,-0.00010080600000000001
39,1122,-0.000781444
40,1120,-0.000986965
41,1118,-0.00068086
42,1116,0.00012358
43,1114,0.001200452
44,1112,0.002183062
45,1110,0.0027882059999999997
46,1108,0.0031615090000000003
47,1106,0.003654273
48,1104,0.004751961
49,1102,0.006606225
50,1100,0.008945650999999999
51,1098,0.010989633
52,1096,0.011724153000000001
53,1094,0.010410129
54,1092,0.0071882809999999995
55,1090,0.002595412
56,1088,-0.002366664
57,1086,-0.00666342
58,1084,-0.009473421
59,1082,-0.010655722
60,1080,-0.01020092
61,1078,-0.008455128000000001
62,1076,-0.00613035
63,1074,-0.0041588879999999995
64,1072,-0.003041147
65,1070,-0.0033186820000000003
66,1068,-0.004864425
67,1066,-0.007133594
68,1064,-0.009114121
69,1062,-0.010415454000000001
70,1060,-0.011092315
71,1058,-0.011198226
72,1056,-0.010408098000000001
73,1054,-0.00876962
74,1052,-0.006108658
75,1050,-0.002743065
76,1048,0.000748283
77,1046,0.003502383
78,1044,0.004831131
79,1042,0.004484362
80,1040,0.0028905940000000002
81,1038,0.00017744400000000002
82,1036,-0.0031221509999999997
83,1034,-0.006375652
84,1032,-0.008832766
85,1030,-0.010098258
86,1028,-0.010261511999999999
87,1026,-0.009770478
88,1024,-0.009058561
89,1022,-0.008624963000000001
90,1020,-0.008210605
91,1018,-0.00728724
92,1016,-0.005310090999999999
93,1014,-0.002100072
94,1012,0.002098654
95,1010,0.006503023
96,1008,0.010309953
97,1006,0.012675552
98,1004,0.013079849
99,1002,0.011568088999999998
100,1000,0.008716813
101,998,0.005554471
102,996,0.0031130259999999996
103,994,0.001868962
104,992,0.001911288
105,990,0.0029001509999999997
106,988,0.004215895999999999
107,986,0.005294444000000001
108,984,0.005740591
109,982,0.0054572909999999995
110,980,0.004341495999999999
111,978,0.002361844
112,976,-0.00019810099999999998
113,974,-0.0028206409999999996
114,972,-0.0048960029999999995
115,970,-0.005872626
116,968,-0.005553375
117,966,-0.003988252
118,964,-0.001584707
119,962,0.0010067280000000001
120,960,0.003221228
121,958,0.0046906529999999995
122,956,0.005161598
123,954,0.00451754
124,952,0.0030386709999999997
125,950,0.0014680189999999999
126,948,0.00036401699999999995
127,946,4.051e-06
128,944,0.000404655
129,942,0.00128295
130,940,0.002027515
131,938,0.002237266
132,936,0.00192873
133,934,0.00146519
134,932,0.001163461
135,930,0.001174509
136,928,0.001353549
137,926,0.0014617270000000001
138,924,0.001144426
139,922,0.000268081
140,920,-0.001100883
141,918,-0.002455308
142,916,-0.003336963
143,914,-0.003570662
144,912,-0.0031619820000000002
145,910,-0.00216388
146,908,-0.0008546630000000001
147,906,0.000464199
148,904,0.0015203410000000001
149,902,0.002316105
150,900,0.0028708270000000003
