,Wavenumber,IR_KP139
0,1200,0.002787586
1,1198,0.003532108
2,1196,0.004343789
3,1194,0.005188275
4,1192,0.005926589
5,1190,0.006690298000000001
6,1188,0.007444401999999999
7,1186,0.007996354
8,1184,0.008177592
9,1182,0.007822441
10,1180,0.0066195590000000006
11,1178,0.004461673
12,1176,0.001814858
13,1174,-0.000356091
14,1172,-0.001401573
15,1170,-0.00115349
16,1168,0.00010057600000000001
17,1166,0.001685726
18,1164,0.0025385489999999998
19,1162,0.002195591
20,1160,0.0007373010000000001
21,1158,-0.001609939
22,1156,-0.004379815
23,1154,-0.006817714
24,1152,-0.008264772
25,1150,-0.008166776
26,1148,-0.006501885
27,1146,-0.003481166
28,1144,0.000303043
29,1142,0.003883207
30,1140,0.006491299
31,1138,0.007771463
32,1136,0.0075312519999999996
33,1134,0.0058341669999999995
34,1132,0.003096362
35,1130,0.00019337
36,1128,-0.0021488429999999997
37,1126,-0.003671243
38,1124,-0.004258305
39,1122,-0.004035726
40,1120,-0.003171744
41,1118,-0.0016312260000000002
42,1116,0.000512004
43,1114,0.002840038
44,1112,0.004866344
45,1110,0.006023179
46,1108,0.006061449
47,1106,0.005188119000000001
48,1104,0.003829636
49,1102,0.002710332
50,1100,0.0022670470000000003
51,1098,0.002572353
52,1096,0.0034062240000000002
53,1094,0.003932597
54,1092,0.003450437
55,1090,0.001579538
56,1088,-0.0017713610000000002
57,1086,-0.005850055
58,1084,-0.009606261999999999
59,1082,-0.012216181000000001
60,1080,-0.01306379
61,1078,-0.01213419
62,1076,-0.009993988
63,1074,-0.007186085
64,1072,-0.004103499
65,1070,-0.001362396
66,1068,0.00083676
67,1066,0.002297081
68,1064,0.002752654
69,1062,0.0019923320000000003
70,1060,0.00017793
71,1058,-0.00186627
72,1056,-0.002961616
73,1054,-0.0026735709999999996
74,1052,-0.001144382
75,1050,0.000670742
76,1048,0.0015395139999999999
77,1046,0.000834187
78,1044,-0.001309029
79,1042,-0.004149029
80,1040,-0.006528546
81,1038,-0.008250854
82,1036,-0.009601294
83,1034,-0.010406542
84,1032,-0.010307408
85,1030,-0.009296548
86,1028,-0.007825055
87,1026,-0.00631134
88,1024,-0.004946109000000001
89,1022,-0.004100106
90,1020,-0.003554771
91,1018,-0.002501371
92,1016,-0.00032987
93,1014,0.0028512629999999997
94,1012,0.006554172
95,1010,0.010024546
96,1008,0.012752682
97,1006,0.014354892
98,1004,0.014063167
99,1002,0.011493663000000001
100,1000,0.007207654
101,998,0.0024102729999999997
102,996,-0.001592905
103,994,-0.0043993420000000005
104,992,-0.005595063000000001
105,990,-0.005168068
106,988,-0.004067638
107,986,-0.0027589209999999997
108,984,-0.001271565
109,982,0.000327759
110,980,0.0017001770000000002
111,978,0.002207487
112,976,0.0019467310000000002
113,974,0.0012361260000000002
114,972,0.000360749
115,970,-0.000317278
116,968,-0.000628153
117,966,-0.000497399
118,964,-2.8616e-05
119,962,0.000594868
120,960,0.001452411
121,958,0.002587514
122,956,0.0037901379999999998
123,954,0.004551021
124,952,0.004671843
125,950,0.004331065
126,948,0.003637828
127,946,0.002753367
128,944,0.001887489
129,942,0.0013335629999999998
130,940,0.0009736419999999999
131,938,0.000677498
132,936,0.000615725
133,934,0.000842023
134,932,0.001139616
135,930,0.001373232
136,928,0.0013164189999999999
137,926,0.000893212
138,924,-9.2471e-05
139,922,-0.0013675820000000002
140,920,-0.00272202
141,918,-0.003939191
142,916,-0.004609876
143,914,-0.004307035
144,912,-0.003055365
145,910,-0.001134351
146,908,0.000921521
147,906,0.002711397
148,904,0.003590125
149,902,0.0033945790000000004
150,900,0.002611353
